Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
16:27:22.575,470501,-7.36,-1.51,0.16,0.1,-1.57,0.03
16:27:22.631,470557,-7.43,-1.31,0.14,0.1,-1.71,0.14
16:27:22.689,470615,-7.54,-1.09,0.15,0.1,-1.90,0.36
16:27:22.746,470672,-7.70,-0.89,0.15,0.1,-2.19,0.46
16:27:22.804,470730,-7.91,-0.72,0.15,0.1,-2.49,0.44
16:27:22.860,470786,-8.03,-0.65,0.15,0.1,-2.43,0.28
16:27:22.917,470843,-8.05,-0.61,0.16,0.0,-2.19,0.19
16:27:22.975,470901,-8.03,-0.60,0.16,-0.2,-2.13,0.13
16:27:23.032,470958,-7.97,-0.67,0.17,-0.2,-2.07,-0.07
16:27:23.089,471015,-7.89,-0.74,0.18,-0.2,-2.00,-0.19
16:27:23.146,471072,-7.80,-0.81,0.18,-0.1,-1.93,-0.21
16:27:23.203,471129,-7.53,-0.97,0.18,-0.0,-1.57,-0.43
16:27:23.261,471187,-7.40,-1.03,0.19,-0.1,-1.68,-0.34
16:27:23.318,471244,-7.31,-1.06,0.19,-0.1,-1.76,-0.28
16:27:23.375,471301,-7.19,-1.12,0.21,-0.1,-1.73,-0.40
16:27:23.432,471358,-6.96,-1.21,0.21,-0.1,-1.39,-0.49
16:27:23.489,471415,-6.74,-1.31,0.22,-0.0,-1.17,-0.67
16:27:23.547,471473,-6.57,-1.42,0.22,0.0,-1.31,-0.73
16:27:23.604,471530,-6.49,-1.54,0.22,0.1,-1.51,-0.82
16:27:23.662,471588,-6.46,-1.64,0.23,0.0,-1.66,-0.89
16:27:23.718,471644,-6.35,-1.69,0.23,-0.1,-1.45,-0.77
16:27:23.776,471702,-6.18,-1.72,0.23,-0.1,-1.26,-0.75
16:27:23.833,471759,-5.97,-1.72,0.24,-0.0,-1.06,-0.68
16:27:23.890,471817,-5.85,-1.72,0.24,-0.0,-1.20,-0.66
16:27:23.947,471873,-5.76,-1.72,0.25,-0.0,-1.24,-0.72
16:27:24.004,471930,-5.72,-1.73,0.25,0.0,-1.39,-0.72
16:27:24.062,471988,-5.66,-1.71,0.26,-0.0,-1.37,-0.66
16:27:24.119,472045,-5.52,-1.64,0.25,0.2,-1.13,-0.53
16:27:24.175,472101,-5.31,-1.59,0.25,0.1,-0.84,-0.55
16:27:24.233,472159,-5.08,-1.54,0.26,-0.0,-0.65,-0.50
16:27:24.290,472216,-4.83,-1.51,0.26,0.0,-0.51,-0.59
16:27:24.347,472273,-4.60,-1.49,0.26,0.1,-0.44,-0.57
16:27:24.404,472330,-4.33,-1.51,0.25,0.1,-0.25,-0.69
16:27:24.461,472387,-3.98,-1.49,0.27,-0.0,0.19,-0.60
16:27:24.519,472445,-3.50,-1.49,0.26,-0.1,0.67,-0.65
16:27:24.576,472502,-2.94,-1.46,0.28,-0.1,1.24,-0.64
16:27:24.634,472560,-2.22,-1.35,0.27,-0.1,2.07,-0.32
16:27:24.691,472617,-1.43,-1.18,0.28,-0.0,2.62,-0.13
16:27:24.748,472674,-0.73,-1.00,0.29,0.1,2.96,0.04
16:27:24.805,472731,-0.35,-0.86,0.29,0.0,2.97,0.11
16:27:24.862,472788,0.07,-0.69,0.29,-0.0,2.47,0.13
16:27:24.919,472845,0.22,-0.69,0.29,-0.1,2.17,-0.18
16:27:24.977,472903,0.27,-0.72,0.30,-0.0,1.93,-0.28
16:27:25.034,472960,0.30,-0.75,0.30,0.0,1.88,-0.37
16:27:25.091,473017,0.34,-0.75,0.31,-0.1,1.93,-0.28
16:27:25.148,473074,0.40,-0.72,0.31,0.0,2.02,-0.19
16:27:25.205,473131,0.41,-0.69,0.32,-0.0,1.94,-0.13
16:27:25.263,473189,0.38,-0.66,0.33,-0.1,1.83,-0.14
16:27:25.320,473246,0.32,-0.65,0.32,-0.1,1.72,-0.22
16:27:25.377,473303,0.29,-0.68,0.32,-0.1,1.74,-0.29
16:27:25.434,473360,0.25,-0.72,0.33,-0.1,1.72,-0.39
16:27:25.492,473418,0.21,-0.72,0.33,-0.1,1.70,-0.30
16:27:25.548,473474,0.10,-0.64,0.33,-0.0,1.47,-0.02
16:27:25.606,473532,-0.03,-0.60,0.33,-0.0,1.31,-0.11
16:27:25.663,473589,-0.08,-0.65,0.33,0.0,1.43,-0.31
16:27:25.720,473646,-0.07,-0.66,0.33,-0.0,1.67,-0.32
16:27:25.777,473703,-0.04,-0.64,0.33,-0.0,1.68,-0.18
16:27:25.835,473761,-0.01,-0.68,0.34,-0.0,1.73,-0.35
16:27:25.892,473818,-0.00,-0.73,0.34,0.0,1.69,-0.45
16:27:25.949,473875,0.01,-0.78,0.35,0.1,1.66,-0.47
16:27:26.006,473932,0.03,-0.80,0.35,0.1,1.72,-0.44
16:27:26.063,473989,0.08,-0.78,0.35,-0.0,1.75,-0.28
16:27:26.120,474046,0.34,-0.75,0.35,0.1,2.47,-0.24
16:27:26.178,474104,0.48,-0.73,0.36,0.1,2.37,-0.31
16:27:26.235,474161,-0.15,-0.83,0.37,0.1,0.38,-0.56
16:27:26.292,474218,-1.36,-1.09,0.38,0.0,-1.92,-1.11
16:27:26.349,474275,-1.60,-1.12,0.38,0.0,-0.53,-0.76
16:27:26.407,474333,-0.76,-1.00,0.38,0.0,2.95,-0.30
16:27:26.463,474389,0.16,-0.73,0.38,0.0,4.19,0.29
16:27:26.521,474447,-0.18,-0.62,0.39,0.0,1.21,0.09
16:27:26.578,474504,-0.91,-0.73,0.40,0.0,-0.75,-0.59
16:27:26.635,474561,-0.96,-0.77,0.39,0.0,0.23,-0.63
16:27:26.692,474618,-0.70,-0.68,0.39,-0.0,1.68,-0.35
16:27:26.750,474676,-0.92,-0.70,0.40,-0.0,0.82,-0.29
16:27:26.807,474733,-1.22,-0.87,0.40,-0.1,-0.06,-0.88
16:27:26.863,474790,-0.66,-0.88,0.40,-0.1,2.48,-0.61
16:27:26.921,474847,-0.59,-0.61,0.39,-0.1,1.61,0.37
16:27:26.978,474904,-1.24,-0.57,0.41,-0.1,-0.48,-0.04
16:27:27.035,474961,-1.62,-0.76,0.41,0.1,-0.72,-0.91
16:27:27.093,475019,-0.90,-0.78,0.41,-0.0,2.64,-0.59
16:27:27.150,475076,-0.01,-0.54,0.39,0.1,3.77,0.23
16:28:04.059,511985,-5.50,1.99,-0.52,0.1,1.64,0.43
16:28:04.115,512041,-1.74,0.19,-0.01,-0.1,-3.30,1.19
16:28:04.173,512099,-1.71,0.30,-0.00,-0.0,-0.97,0.39
16:28:04.229,512155,-1.77,0.40,0.00,0.0,-1.21,0.49
16:28:04.287,512213,-1.84,0.46,0.00,0.0,-1.31,0.42
16:28:04.344,512270,-1.95,0.49,-0.01,0.0,-1.48,0.40
16:28:04.401,512327,-2.13,0.51,-0.02,-0.0,-1.76,0.37
16:28:04.458,512384,-2.33,0.50,-0.03,0.1,-1.96,0.30
16:28:04.516,512442,-2.51,0.48,-0.04,0.0,-2.03,0.28
16:28:04.573,512499,-2.70,0.44,-0.04,0.1,-2.18,0.18
16:28:04.630,512556,-2.91,0.36,-0.04,0.1,-2.34,0.09
16:28:04.687,512613,-3.14,0.28,-0.04,0.1,-2.55,-0.02
16:28:04.745,512671,-3.40,0.19,-0.05,0.0,-2.84,-0.09
16:28:04.801,512727,-3.61,0.09,-0.06,-0.0,-2.88,-0.15
16:28:04.858,512784,-3.69,-0.05,-0.06,-0.1,-2.62,-0.34
16:28:04.916,512842,-3.66,-0.17,-0.06,-0.0,-2.37,-0.38
16:28:04.973,512899,-3.55,-0.28,-0.05,0.0,-2.13,-0.41
16:28:05.030,512956,-3.41,-0.36,-0.05,-0.0,-1.99,-0.40
16:28:05.088,513014,-3.31,-0.38,-0.05,-0.0,-1.99,-0.29
16:28:05.146,513072,-3.25,-0.33,-0.05,-0.0,-2.06,-0.07
16:28:05.202,513128,-3.25,-0.21,-0.06,-0.0,-2.25,0.18
16:28:05.259,513185,-3.26,-0.08,-0.06,-0.0,-2.34,0.24
16:28:05.316,513242,-3.28,0.07,-0.06,-0.0,-2.33,0.44
16:28:05.373,513299,-3.35,0.27,-0.05,-0.0,-2.58,0.69
16:28:05.431,513357,-3.33,0.33,-0.05,-0.0,-2.37,0.38
16:28:05.488,513414,-3.19,0.32,-0.07,-0.0,-2.04,0.21
16:28:05.545,513471,-2.96,0.29,-0.05,-0.0,-1.60,0.13
16:28:05.602,513528,-2.88,0.40,-0.08,-0.0,-1.89,0.45
16:28:05.659,513585,-2.91,0.51,-0.02,-0.1,-2.29,0.62
16:28:05.716,513642,-3.00,0.63,-0.08,-0.1,-2.45,0.68
16:28:05.774,513700,-3.03,0.73,-0.07,-0.1,-2.48,0.76
16:28:05.831,513757,-2.84,0.72,-0.11,-0.1,-1.76,0.44
16:28:05.888,513814,-2.79,0.80,-0.07,-0.1,-2.01,0.70
16:28:05.945,513871,-2.79,0.84,-0.09,-0.0,-2.20,0.67
16:28:06.003,513929,-2.85,0.91,-0.06,-0.1,-2.38,0.75
16:28:06.059,513985,-2.87,0.91,-0.11,-0.0,-2.39,0.62
16:28:06.117,514043,-2.80,0.92,-0.09,0.0,-2.15,0.62
16:28:06.174,514100,-2.65,0.91,-0.13,-0.0,-1.86,0.60
16:28:06.231,514157,-2.58,0.94,-0.04,-0.1,-1.93,0.67
16:28:06.288,514214,-2.64,1.01,-0.09,-0.2,-2.40,0.90
16:28:06.345,514271,-2.57,1.03,-0.04,-0.1,-2.09,0.78
16:28:06.403,514329,-2.39,1.07,-0.09,-0.0,-1.64,0.81
16:28:06.461,514387,-2.29,1.15,-0.04,-0.0,-1.78,0.98
16:28:06.517,514443,-2.24,1.22,-0.07,-0.0,-1.92,1.00
16:28:06.574,514500,-2.20,1.29,-0.02,-0.1,-1.94,1.04
16:28:06.631,514557,-2.10,1.33,-0.05,-0.1,-1.75,1.02
16:28:06.689,514615,-2.03,1.40,-0.01,-0.1,-1.74,1.14
16:28:06.746,514672,-1.94,1.45,-0.05,-0.1,-1.70,1.15
16:28:06.803,514729,-1.85,1.49,-0.02,-0.1,-1.63,1.15
16:28:06.860,514787,-1.74,1.48,-0.06,-0.2,-1.52,1.03
16:28:06.918,514844,-1.63,1.45,-0.02,-0.0,-1.48,0.95
16:28:06.976,514902,-1.55,1.45,-0.05,0.0,-1.54,1.03
16:28:07.032,514958,-1.49,1.43,-0.03,-0.1,-1.50,0.98
16:28:07.146,515072,-1.37,1.38,-0.01,-0.1,-1.48,0.94
16:28:07.204,515130,-1.34,1.37,-0.04,0.0,-1.52,1.00
16:28:07.261,515187,-1.34,1.38,-0.01,-0.0,-1.61,1.07
16:28:07.317,515243,-1.32,1.40,-0.04,0.1,-1.58,1.08
16:28:07.375,515301,-1.29,1.42,-0.02,0.1,-1.56,1.12
16:28:07.433,515359,-1.24,1.44,-0.03,-0.0,-1.46,1.19
16:28:07.489,515415,-1.17,1.48,-0.01,-0.1,-1.39,1.18
16:28:07.546,515472,-1.14,1.50,-0.02,-0.1,-1.45,1.20
16:28:07.604,515530,-1.11,1.51,-0.02,0.0,-1.46,1.21
16:28:07.661,515587,-1.14,1.54,-0.02,0.0,-1.57,1.26
16:28:07.718,515644,-1.27,1.55,-0.01,0.1,-2.15,1.29
16:28:07.775,515701,-0.92,1.67,-0.00,-0.1,-0.65,1.48
16:28:07.833,515759,-0.01,2.03,0.03,-0.0,1.10,2.36
16:28:07.890,515816,1.01,2.32,0.05,-0.0,2.16,2.41
16:28:07.947,515873,1.73,2.57,0.09,-0.1,2.08,2.43
16:28:08.004,515930,2.08,2.88,0.12,-0.2,1.32,2.87
16:28:08.061,515987,2.28,3.14,0.13,-0.1,0.99,2.84
16:28:08.119,516045,2.60,3.38,0.15,-0.0,1.46,2.96
16:28:08.176,516102,2.76,3.48,0.14,-0.0,1.35,2.81
16:28:08.233,516159,2.75,3.60,0.15,-0.0,0.91,2.82
16:28:08.290,516216,2.49,3.66,0.14,-0.0,0.13,2.80
16:28:08.348,516274,2.21,3.63,0.15,-0.0,-0.15,2.62
16:28:08.404,516330,1.67,3.24,0.11,-0.1,-1.05,1.52
16:28:08.462,516388,0.99,2.70,0.09,-0.3,-1.74,0.84
16:28:08.519,516445,0.37,2.32,0.05,-0.1,-2.09,0.91
16:28:08.576,516502,-0.17,2.24,0.04,-0.1,-2.23,1.54
16:28:08.633,516559,-0.56,2.42,0.01,-0.1,-2.06,2.33
16:28:08.691,516617,-0.86,2.63,0.01,-0.1,-1.98,2.60
16:28:08.748,516674,-1.10,2.75,-0.02,-0.0,-2.10,2.56
16:28:08.805,516731,-1.30,2.76,-0.02,0.0,-2.03,2.29
16:28:08.862,516788,-1.51,2.80,-0.04,-0.0,-2.18,2.34
16:28:08.919,516845,-1.60,2.82,-0.04,-0.1,-2.01,2.36
16:28:08.977,516903,-1.57,2.87,-0.05,-0.2,-1.71,2.49
16:28:09.034,516960,-1.47,2.89,-0.03,-0.1,-1.51,2.43
16:28:09.091,517017,-1.19,2.81,-0.04,0.0,-0.91,2.24
16:28:09.148,517074,-0.90,2.45,-0.01,-0.1,-0.56,1.26
16:28:09.205,517131,-0.62,1.92,-0.01,0.0,-0.50,0.60
16:28:09.262,517188,-0.47,1.30,0.01,0.1,-0.72,-0.00
16:28:09.319,517245,-0.40,0.81,-0.01,0.1,-0.84,-0.08
16:28:09.377,517303,-0.37,0.31,-0.01,-0.1,-1.00,-0.25
16:28:09.435,517361,-0.37,-0.09,-0.01,-0.1,-1.00,-0.37
16:28:09.492,517418,-0.39,-0.32,-0.00,-0.1,-1.16,-0.07
16:28:09.548,517474,-0.36,-0.48,-0.01,-0.1,-0.95,-0.01
16:28:09.606,517532,-0.38,-0.55,0.00,-0.1,-1.10,0.14
16:28:09.663,517589,-0.40,-0.56,-0.01,-0.2,-1.14,0.36
16:28:09.720,517646,-0.37,-0.48,0.00,-0.0,-1.05,0.56
16:28:09.777,517703,-0.34,-0.38,-0.01,0.0,-0.93,0.77
16:28:09.834,517760,-0.31,-0.33,0.01,0.0,-1.01,0.63
16:28:09.891,517817,-0.16,-0.21,0.00,0.0,-0.61,0.81
16:28:09.949,517875,-0.08,-0.03,0.02,-0.1,-0.68,1.14
16:28:10.006,517932,-0.00,0.09,0.01,-0.0,-0.68,1.09
16:28:10.063,517989,0.12,0.05,0.02,-0.2,-0.52,0.65
16:28:10.121,518047,0.27,-0.12,0.03,-0.2,-0.30,0.20
16:28:10.177,518103,0.47,-0.32,0.04,-0.2,-0.11,0.01
16:28:10.235,518161,0.63,-0.54,0.05,-0.1,-0.04,-0.20
16:28:10.292,518218,0.59,-0.65,0.06,-0.1,-0.54,0.01
16:28:10.349,518275,0.52,-0.67,0.05,-0.2,-0.70,0.22
16:28:10.407,518333,0.55,-0.67,0.06,-0.2,-0.46,0.28
16:28:10.464,518390,0.59,-0.69,0.06,-0.2,-0.38,0.19
16:28:10.521,518447,0.64,-0.73,0.07,-0.2,-0.33,0.09
16:28:10.578,518504,0.61,-0.72,0.06,-0.1,-0.50,0.25
16:28:10.635,518561,0.50,-0.70,0.07,-0.1,-0.77,0.28
16:28:10.692,518618,0.43,-0.69,0.07,-0.1,-0.77,0.28
16:28:10.750,518676,0.45,-0.68,0.06,-0.1,-0.51,0.26
16:28:10.806,518732,0.41,-0.68,0.06,-0.1,-0.67,0.26
16:28:10.863,518789,0.36,-0.65,0.06,-0.1,-0.71,0.27
16:28:10.922,518848,0.42,-0.57,0.06,-0.0,-0.44,0.48
16:28:10.978,518904,0.27,-0.59,0.07,-0.2,-0.95,0.24
16:28:11.035,518961,0.18,-0.61,0.06,-0.1,-0.96,0.21
16:28:11.093,519019,0.22,-0.62,0.06,-0.0,-0.61,0.23
16:28:11.150,519076,0.36,-0.54,0.06,-0.1,-0.26,0.49
16:28:11.206,519132,0.30,-0.53,0.07,-0.1,-0.66,0.36
16:28:11.264,519190,0.17,-0.55,0.06,-0.1,-1.03,0.21
16:28:11.321,519247,0.10,-0.48,0.05,-0.0,-0.93,0.48
16:28:11.379,519305,0.06,-0.42,0.04,-0.1,-0.87,0.54
16:28:11.436,519362,0.03,-0.50,0.04,-0.1,-0.83,0.14
16:28:11.493,519419,-0.03,-0.62,0.03,-0.1,-0.94,-0.03
16:28:11.550,519476,-0.07,-0.69,0.02,-0.0,-0.94,-0.01
16:28:11.608,519534,-0.14,-0.72,0.02,-0.0,-1.06,0.13
16:28:11.665,519591,-0.22,-0.76,0.01,0.0,-1.11,0.03
16:28:11.722,519648,-0.23,-0.74,0.01,-0.0,-1.01,0.18
16:28:11.779,519705,-0.18,-0.69,-0.01,-0.1,-0.79,0.33
16:28:11.836,519762,-0.14,-0.60,0.03,-0.2,-0.78,0.41
16:28:11.894,519820,-0.09,-0.47,0.02,-0.1,-0.71,0.60
16:28:11.950,519876,-0.07,-0.35,0.05,-0.1,-0.81,0.64
16:28:12.007,519933,-0.07,-0.21,0.03,-0.2,-0.86,0.75
16:28:12.065,519991,-0.06,-0.10,0.03,-0.2,-0.83,0.80
16:28:12.123,520049,-0.06,-0.00,0.03,-0.1,-0.81,0.79
16:28:12.179,520105,0.02,0.18,0.01,-0.0,-0.66,1.10
16:28:12.236,520162,0.12,0.34,0.02,-0.1,-0.44,1.21
16:28:12.294,520220,0.08,0.52,-0.00,-0.2,-0.77,1.30
16:28:12.351,520277,-0.10,0.70,-0.00,-0.1,-1.30,1.49
16:28:12.408,520334,-0.32,0.76,-0.03,-0.1,-1.52,1.22
16:28:12.466,520392,-0.37,0.76,-0.02,-0.2,-1.19,1.00
16:28:12.522,520448,-0.41,0.81,-0.03,-0.1,-1.13,1.20
16:28:12.580,520506,-0.43,0.81,-0.02,-0.1,-1.10,1.13
16:28:12.637,520563,-0.48,0.73,-0.04,-0.1,-1.23,0.84
16:28:12.694,520620,-0.44,0.67,-0.02,-0.1,-1.04,0.86
16:28:12.752,520678,-0.27,0.59,-0.01,-0.1,-0.63,0.84
16:28:12.809,520735,-0.09,0.46,0.01,-0.1,-0.39,0.56
16:28:12.866,520792,0.10,0.30,0.01,-0.1,-0.32,0.36
16:28:12.923,520849,0.26,0.24,0.02,-0.1,-0.19,0.41
16:28:12.980,520906,0.58,0.12,0.04,-0.1,0.11,0.48
16:28:13.037,520963,0.86,-0.02,0.05,-0.2,0.35,0.32
16:28:13.095,521021,1.15,-0.24,0.07,-0.1,0.62,-0.06
16:28:13.151,521077,1.46,-0.47,0.09,-0.1,0.77,-0.21
16:28:13.209,521135,1.77,-0.63,0.11,-0.0,1.04,-0.16
16:28:13.266,521192,2.01,-0.75,0.13,-0.1,1.01,-0.16
16:28:13.324,521250,2.15,-0.82,0.15,-0.1,0.93,-0.10
16:28:13.381,521307,2.22,-0.80,0.15,-0.2,0.76,0.17
16:28:13.437,521363,2.30,-0.78,0.16,-0.2,0.76,0.18
16:28:13.495,521421,2.45,-0.81,0.16,-0.2,1.06,0.04
16:28:13.552,521478,2.60,-0.83,0.18,-0.2,1.27,0.06
16:28:13.609,521535,2.57,-0.90,0.18,-0.2,0.81,-0.14
16:28:13.666,521592,2.50,-0.92,0.18,-0.1,0.62,-0.04
16:28:13.723,521649,2.41,-0.90,0.17,-0.1,0.56,0.08
16:28:13.781,521707,2.29,-0.95,0.16,-0.1,0.43,-0.09
16:28:13.838,521764,2.25,-1.05,0.16,-0.1,0.57,-0.32
16:28:13.895,521821,2.33,-1.10,0.15,-0.1,0.93,-0.24
16:28:13.952,521878,2.46,-1.09,0.17,-0.1,1.16,-0.09
16:28:14.010,521936,2.65,-1.15,0.20,-0.1,1.39,-0.26
16:28:28.116,536043,-8.07,9.61,-1.09,0.0,1.82,-0.16
16:28:28.174,536100,-1.72,3.29,-0.01,0.0,-6.82,13.18
