Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo
21:59:37.416,555023,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:37.476,555083,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:37.587,555194,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:37.646,555253,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:37.701,555308,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:37.762,555369,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:37.877,555484,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:37.987,555594,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.047,555654,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.102,555709,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.162,555769,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.272,555879,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.333,555940,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.387,555994,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.447,556054,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.562,556169,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.673,556280,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.733,556340,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.788,556395,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.847,556454,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:38.958,556565,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.018,556625,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.073,556680,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.133,556740,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.248,556855,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.358,556965,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.418,557025,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.473,557080,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.533,557140,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.643,557250,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.703,557310,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.759,557366,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.819,557426,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:39.934,557541,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.043,557650,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.104,557711,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.159,557766,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.219,557826,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.329,557936,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.389,557996,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.445,558052,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.504,558111,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.620,558227,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.730,558337,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.790,558397,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.844,558451,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:40.904,558511,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.015,558622,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.075,558682,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.131,558738,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.190,558797,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.305,558912,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.415,559022,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.475,559082,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.531,559138,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.591,559198,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.700,559307,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.761,559368,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.816,559423,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.876,559483,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:41.991,559598,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.101,559708,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.161,559768,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.217,559824,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.331,559938,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.387,559994,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.447,560054,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.502,560109,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.562,560169,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.677,560284,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.787,560394,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.847,560454,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.902,560509,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:42.962,560569,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.073,560680,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.133,560740,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.187,560794,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.248,560855,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.362,560969,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.473,561080,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.533,561140,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.587,561194,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.648,561255,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.758,561365,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.819,561426,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.874,561481,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:43.934,561541,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.049,561656,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.158,561765,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.219,561826,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.273,561880,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.333,561940,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.444,562051,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.503,562110,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.559,562166,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.619,562226,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.734,562341,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.844,562451,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.904,562511,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:44.960,562567,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.019,562626,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.130,562737,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.190,562797,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.245,562852,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.305,562912,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.420,563027,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.529,563136,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.590,563197,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.645,563252,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.705,563312,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.815,563422,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.876,563483,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.931,563538,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:45.991,563598,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.105,563712,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.216,563823,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.276,563883,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.332,563939,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.391,563998,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.501,564108,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.561,564168,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.616,564223,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.677,564284,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.791,564398,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.901,564508,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:46.961,564568,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:47.016,564623,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:47.077,564684,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:47.187,564794,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:47.247,564854,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:47.302,564909,11.17,2.77,5.97,0.0,-7.49,-12.72
21:59:47.362,564969,11.17,2.77,5.98,0.0,-7.55,-12.85
21:59:47.477,565084,11.15,2.77,5.99,0.0,-7.49,-12.82
21:59:47.588,565195,11.15,2.77,6.00,0.0,-7.49,-12.84
21:59:47.647,565254,11.15,2.77,6.00,0.0,-7.44,-12.73
21:59:47.702,565309,11.15,2.77,5.99,0.0,-7.48,-12.72
21:59:47.762,565369,11.14,2.77,5.98,0.0,-7.53,-12.70
21:59:47.873,565480,11.14,2.78,5.97,0.0,-7.55,-12.73
21:59:47.933,565540,11.14,2.78,5.97,0.0,-7.50,-12.73
21:59:47.988,565595,11.15,2.78,5.97,0.0,-7.56,-12.78
21:59:48.047,565654,11.15,2.78,5.98,0.0,-7.57,-12.79
21:59:48.163,565770,11.15,2.78,5.97,0.0,-7.46,-12.67
21:59:48.273,565880,11.16,2.78,5.98,0.0,-7.51,-12.79
21:59:48.333,565940,11.17,2.78,5.97,0.0,-7.51,-12.67
21:59:48.388,565995,11.18,2.78,5.97,0.0,-7.51,-12.77
21:59:48.448,566055,11.18,2.78,5.97,0.0,-7.51,-12.73
21:59:48.558,566165,11.19,2.78,5.97,0.0,-7.56,-12.78
21:59:48.619,566226,11.20,2.78,5.98,0.0,-7.51,-12.74
21:59:48.674,566281,11.20,2.78,5.98,0.0,-7.46,-12.80
21:59:48.734,566341,11.20,2.78,5.98,0.0,-7.46,-12.74
21:59:48.848,566455,11.21,2.78,5.97,0.0,-7.45,-12.68
21:59:48.959,566566,11.20,2.77,5.97,0.0,-7.50,-12.73
21:59:49.019,566626,11.20,2.77,5.97,0.0,-7.50,-12.73
21:59:49.074,566681,11.20,2.77,5.97,0.0,-7.50,-12.73
21:59:49.133,566740,11.20,2.77,5.97,0.0,-7.50,-12.73
21:59:49.244,566851,11.20,2.77,5.97,0.0,-7.50,-12.73
21:59:49.304,566911,11.20,2.77,5.97,0.0,-7.50,-12.73
21:59:49.359,566966,11.20,2.77,5.97,0.0,-7.50,-12.73
21:59:49.419,567026,11.20,2.77,5.97,0.0,-7.44,-12.83
21:59:49.535,567142,11.20,2.76,5.98,0.0,-7.47,-12.75
21:59:49.644,567251,11.20,2.76,5.98,0.0,-7.42,-12.69
21:59:49.704,567311,11.20,2.76,5.97,0.0,-7.46,-12.68
21:59:49.760,567367,11.20,2.76,5.97,0.0,-7.47,-12.72
21:59:49.819,567426,11.20,2.76,5.97,0.0,-7.41,-12.72
21:59:49.930,567537,11.20,2.77,5.96,0.0,-7.47,-12.59
21:59:49.990,567597,11.20,2.77,5.95,0.0,-7.42,-12.74
21:59:50.045,567652,11.20,2.76,5.95,0.0,-7.52,-12.68
21:59:50.106,567713,11.20,2.77,5.95,0.0,-7.53,-12.68
21:59:50.221,567828,11.19,2.78,5.94,0.0,-7.55,-12.61
21:59:50.331,567938,11.18,2.78,5.94,0.0,-7.51,-12.61
21:59:50.390,567997,11.18,2.78,5.94,0.0,-7.46,-12.66
21:59:50.445,568052,11.19,2.79,5.94,0.0,-7.52,-12.66
21:59:50.505,568112,11.19,2.79,5.94,0.0,-7.52,-12.66
21:59:50.615,568222,11.19,2.79,5.94,0.0,-7.52,-12.66
21:59:50.676,568283,11.19,2.79,5.94,0.0,-7.52,-12.66
21:59:50.731,568338,11.19,2.79,5.94,0.0,-7.52,-12.66
21:59:50.791,568398,11.19,2.79,5.94,0.0,-7.52,-12.66
21:59:50.906,568513,11.19,2.79,5.94,0.0,-7.52,-12.66
21:59:51.016,568623,11.19,2.78,5.94,0.0,-7.46,-12.71
21:59:51.076,568683,11.19,2.78,5.95,0.0,-7.46,-12.56
21:59:51.131,568738,11.19,2.78,5.94,0.0,-7.51,-12.60
21:59:51.192,568799,11.19,2.78,5.94,0.0,-7.45,-12.59
21:59:51.301,568908,11.21,2.78,5.93,0.0,-7.44,-12.68
21:59:51.361,568968,11.20,2.78,5.93,0.0,-7.49,-12.69
21:59:51.417,569024,11.20,2.78,5.93,0.0,-7.56,-12.58
21:59:51.477,569084,11.21,2.78,5.93,0.0,-7.50,-12.64
21:59:51.592,569199,11.20,2.78,5.94,0.0,-7.50,-12.70
21:59:51.702,569309,11.21,2.78,5.94,0.0,-7.50,-12.69
21:59:51.762,569369,11.21,2.78,5.94,0.0,-7.55,-12.59
21:59:51.877,569484,11.22,2.78,5.94,0.0,-7.49,-12.60
21:59:51.987,569594,11.20,2.77,5.93,0.0,-7.43,-12.52
21:59:52.048,569655,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.102,569709,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.163,569770,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.278,569885,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.388,569995,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.447,570054,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.503,570110,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.563,570170,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.674,570281,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.733,570340,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.789,570396,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.849,570456,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:52.964,570571,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.073,570680,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.134,570741,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.188,570795,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.249,570856,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.359,570966,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.419,571026,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.533,571140,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.649,571256,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.759,571366,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.819,571426,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.874,571481,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:53.934,571541,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.044,571651,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.105,571712,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.160,571767,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.220,571827,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.335,571942,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.445,572052,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.505,572112,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.560,572167,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.620,572227,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.730,572337,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.791,572398,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:54.906,572513,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:55.020,572627,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:55.130,572737,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:55.191,572798,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:55.246,572853,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:55.306,572913,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:55.416,573023,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:55.476,573083,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:55.531,573138,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:55.591,573198,11.19,2.77,5.92,0.0,-7.48,-12.61
21:59:55.706,573313,11.20,2.77,5.92,0.0,-7.48,-12.66
21:59:55.816,573423,11.19,2.77,5.92,0.0,-7.43,-12.67
21:59:55.877,573484,11.19,2.77,5.93,0.0,-7.43,-12.57
21:59:55.932,573539,11.19,2.78,5.93,0.0,-7.49,-12.57
21:59:55.992,573599,11.19,2.78,5.92,0.0,-7.49,-12.56
21:59:56.102,573709,11.18,2.77,5.92,0.0,-7.48,-12.66
21:59:56.162,573769,11.18,2.77,5.92,0.0,-7.48,-12.51
21:59:56.217,573824,11.18,2.77,5.92,0.0,-7.52,-12.61
21:59:56.276,573883,11.19,2.77,5.92,0.0,-7.47,-12.66
21:59:56.392,573999,11.19,2.77,5.91,0.0,-7.57,-12.54
21:59:56.502,574109,11.18,2.76,5.91,0.0,-7.46,-12.53
21:59:56.562,574169,11.18,2.76,5.90,0.0,-7.40,-12.63
21:59:56.617,574224,11.18,2.76,5.91,0.0,-7.50,-12.58
21:59:56.678,574285,11.18,2.77,5.91,0.0,-7.52,-12.58
21:59:56.787,574394,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:56.847,574454,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:56.902,574509,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:56.963,574570,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.078,574685,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.188,574795,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.248,574855,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.303,574910,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.363,574970,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.473,575080,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.534,575141,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.588,575195,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.649,575256,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.763,575370,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.874,575481,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.934,575541,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:57.989,575596,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.049,575656,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.159,575766,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.219,575826,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.275,575882,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.334,575941,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.450,576057,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.559,576166,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.619,576226,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.674,576281,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.734,576341,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.845,576452,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.905,576512,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:58.960,576567,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.020,576627,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.136,576743,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.245,576852,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.305,576912,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.361,576968,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.421,577028,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.531,577138,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.591,577198,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.645,577252,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.706,577313,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.821,577428,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.931,577538,11.18,2.77,5.91,0.0,-7.48,-12.58
21:59:59.992,577599,11.18,2.77,5.91,0.0,-7.48,-12.58
22:00:00.046,577653,11.18,2.77,5.91,0.0,-7.48,-12.58
22:00:00.106,577713,11.18,2.77,5.91,0.0,-7.48,-12.58
22:00:00.216,577823,11.18,2.77,5.91,0.0,-7.48,-12.58
22:00:00.277,577884,11.18,2.77,5.91,0.0,-7.48,-12.58
22:00:00.332,577939,11.18,2.77,5.91,0.0,-7.48,-12.58
22:00:00.391,577998,11.18,2.77,5.91,0.0,-7.48,-12.58
22:00:00.507,578114,11.18,2.77,5.91,0.0,-7.48,-12.58
22:00:00.617,578224,11.18,2.77,5.91,0.0,-7.48,-12.58
22:00:00.677,578284,11.18,2.77,5.91,0.0,-7.48,-12.58
22:00:00.731,578338,11.18,2.77,5.91,0.0,-7.48,-12.58
22:00:00.792,578399,11.18,2.77,5.91,0.0,-7.52,-12.63
22:00:00.903,578510,11.17,2.78,5.89,0.0,-7.54,-12.55
22:00:00.962,578569,11.16,2.78,5.89,0.0,-7.49,-12.55
22:00:01.017,578624,11.16,2.78,5.89,0.0,-7.49,-12.55
22:00:01.077,578684,11.15,2.78,5.89,0.0,-7.48,-12.55
22:00:01.192,578799,11.16,2.78,5.89,0.0,-7.48,-12.54
22:00:01.302,578909,11.15,2.78,5.88,0.0,-7.43,-12.59
22:00:01.362,578969,11.15,2.78,5.89,0.0,-7.43,-12.48
22:00:01.418,579025,11.15,2.77,5.88,0.0,-7.47,-12.52
22:00:01.478,579085,11.16,2.77,5.88,0.0,-7.47,-12.47
22:00:01.588,579195,11.16,2.77,5.88,0.0,-7.41,-12.46
22:00:01.647,579254,11.15,2.78,5.88,0.0,-7.53,-12.52
22:00:01.703,579310,11.15,2.78,5.88,0.0,-7.49,-12.52
22:00:01.763,579370,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:01.878,579485,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:01.988,579595,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.048,579655,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.103,579710,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.164,579771,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.274,579881,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.334,579941,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.389,579996,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.449,580056,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.564,580171,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.674,580281,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.734,580341,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.789,580396,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.849,580456,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:02.960,580567,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.020,580627,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.074,580681,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.135,580742,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.249,580856,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.360,580967,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.419,581026,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.475,581082,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.535,581142,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.646,581253,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.705,581312,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.760,581368,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.821,581428,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:03.935,581542,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:04.045,581652,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:04.105,581712,11.16,2.79,5.88,0.0,-7.50,-12.51
22:00:04.161,581768,11.15,2.79,5.87,0.0,-7.55,-12.45
22:00:04.220,581827,11.14,2.79,5.87,0.0,-7.57,-12.44
22:00:04.331,581938,11.14,2.80,5.87,0.0,-7.53,-12.49
22:00:04.391,581998,11.13,2.80,5.87,0.0,-7.53,-12.49
22:00:04.446,582053,11.13,2.80,5.87,0.0,-7.48,-12.55
22:00:04.506,582113,11.13,2.81,5.87,0.0,-7.54,-12.43
22:00:04.621,582228,11.13,2.80,5.86,0.0,-7.52,-12.53
22:00:04.732,582339,11.13,2.80,5.87,0.0,-7.59,-12.60
22:00:04.791,582398,11.13,2.81,5.88,0.0,-7.54,-12.51
22:00:04.846,582453,11.13,2.81,5.88,0.0,-7.54,-12.56
22:00:04.906,582514,11.13,2.81,5.87,0.0,-7.49,-12.45
22:00:05.017,582624,11.13,2.81,5.87,0.0,-7.61,-12.50
22:00:05.077,582684,11.13,2.82,5.87,0.0,-7.62,-12.54
22:00:05.132,582739,11.14,2.82,5.87,0.0,-7.52,-12.55
22:00:05.192,582799,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:05.308,582915,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:05.417,583024,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:05.477,583084,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:05.532,583139,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:05.592,583199,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:05.703,583310,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:05.763,583370,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:05.817,583424,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:05.877,583484,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:05.993,583600,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:06.103,583710,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:06.163,583770,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:06.218,583825,11.14,2.82,5.88,0.0,-7.56,-12.51
22:00:06.278,583885,11.14,2.82,5.88,0.0,-7.56,-12.51
