Timestamp,ElapsedMillis,Yaw,Pitch,Roll,Altitude,YawServo,PitchServo,Pyro1,Pyro2,DeltaTime,State
19:18:01.368,581671,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0017,0
19:18:01.568,581871,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0016,0
19:18:01.773,582076,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0016,0
19:18:01.977,582280,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0029,0
19:18:02.178,582481,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:02.377,582680,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0036,0
19:18:02.578,582881,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0029,0
19:18:02.779,583082,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0029,0
19:18:02.983,583286,0.92,-0.94,25.19,0.0,83.50,92.50,1,1,0.0036,0
19:18:03.182,583485,0.90,-0.96,25.18,0.0,83.50,92.50,1,1,0.0010,0
19:18:03.383,583686,0.88,-0.97,25.19,0.0,83.50,92.50,1,1,0.0029,0
19:18:03.588,583891,0.90,-0.97,25.20,0.0,83.50,92.50,1,1,0.0010,0
19:18:03.789,584092,0.90,-0.96,25.20,0.0,83.50,92.50,1,1,0.0055,0
19:18:03.989,584292,0.94,-0.93,25.21,0.0,83.50,92.50,1,1,0.0010,0
19:18:04.189,584492,0.94,-0.93,25.21,0.0,83.50,92.50,1,1,0.0047,0
19:18:04.393,584696,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0055,0
19:18:04.593,584896,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0029,0
19:18:04.794,585097,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:04.994,585297,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0036,0
19:18:05.193,585496,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:05.394,585697,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:05.594,585897,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:05.800,586103,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0029,0
19:18:05.999,586302,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:06.199,586502,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0060,0
19:18:06.404,586707,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0036,0
19:18:06.604,586907,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0017,0
19:18:06.804,587107,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0036,0
19:18:07.005,587308,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0017,0
19:18:07.204,587507,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0016,0
19:18:07.406,587709,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0023,0
19:18:07.611,587914,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:07.812,588115,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0018,0
19:18:08.012,588316,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:08.211,588514,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0055,0
19:18:08.416,588719,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:08.617,588920,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0023,0
19:18:08.817,589120,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0024,0
19:18:09.021,589324,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0016,0
19:18:09.221,589524,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0010,0
19:18:09.421,589724,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0017,0
19:18:09.621,589924,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0024,0
19:18:09.822,590125,0.94,-0.94,25.19,0.0,83.50,92.50,1,1,0.0036,0
